"V1" "V2"
"result.1" 1 12.3258261251595
"result.2" 2 2.45195549129423
"result.3" 3 0.465292403342576
"result.4" 4 1.59174764697489
"result.5" 5 7.32511471124915
"result.6" 6 NA
"result.7" 7 2.2223884182359
"result.8" 8 1.50275411285895
"result.9" 9 1.96192053040361
"result.10" 10 2.75442843475464
"result.11" 11 5.41119455106112
"result.12" 12 NA
"result.13" 13 11.0604131503921
"result.14" 14 0.616481216686914
"result.15" 15 NA
"result.16" 16 8.43535297385422
"result.17" 17 2.82370655958703
"result.18" 18 NA
"result.19" 19 1.65144655421903
"result.20" 20 2.13199162748989
"result.21" 21 2.19753815419284
"result.22" 22 2.29859269051445
"result.23" 23 4.10041937237919
"result.24" 24 0.936896538806077
"result.25" 25 4.78018077101749
"result.26" 26 2.57855971690766
"result.27" 27 1.06382700565847
"result.28" 28 6.00498530626987
"result.29" 29 1.90371677060815
"result.30" 30 7.02248180725065
"result.31" 31 6.52018220279256
"result.32" 32 8.86775726613546
"result.33" 33 2.08135569692631
"result.34" 34 1.58577608264141
"result.35" 35 3.4276345613258
"result.36" 36 9.52023591897046
"result.37" 37 2.05196390732466
"result.38" 38 8.0168480204841
"result.39" 39 0.88589291890666
"result.40" 40 0.706610797836967
"result.41" 41 2.49488898978338
"result.42" 42 3.29838917943704
"result.43" 43 15.2368241741896
"result.44" 44 0.404467030819216
"result.45" 45 8.18929401848744
"result.46" 46 1.72707799081419
"result.47" 47 2.2102810270065
"result.48" 48 0.983986820964006
"result.49" 49 7.89864605274908
"result.50" 50 9.98190670794348
"result.51" 51 1.35583569195892
"result.52" 52 0.4104931591817
"result.53" 53 0.852911243223959
"result.54" 54 NA
"result.55" 55 1.49049133393997
"result.56" 56 0.0561422572226297
"result.57" 57 NA
"result.58" 58 2.93215256790483
"result.59" 59 1.08874643733577
"result.60" 60 3.31781668627204
"result.61" 61 7.98281139516045
"result.62" 62 NA
"result.63" 63 0.607461778738111
"result.64" 64 2.60886212727443
"result.65" 65 3.10566528115878
"result.66" 66 0.117611176148903
"result.67" 67 10.0731819867862
"result.68" 68 3.60296554480492
"result.69" 69 0.520771675615087
"result.70" 70 NA
"result.71" 71 3.98552445020272
"result.72" 72 4.03256121187298
"result.73" 73 0.535972216190835
"result.74" 74 NA
"result.75" 75 8.36666110451376
"result.76" 76 NA
"result.77" 77 NA
"result.78" 78 2.435072751786
"result.79" 79 NA
"result.80" 80 NA
"result.81" 81 NA
"result.82" 82 2.37952706356401
"result.83" 83 0.194162606213589
"result.84" 84 0.545182582827825
"result.85" 85 NA
"result.86" 86 2.11034547698832
"result.87" 87 5.87069190903491
"result.88" 88 5.33051954211232
"result.89" 89 9.05437061350516
"result.90" 90 NA
"result.91" 91 NA
"result.92" 92 5.44146568681267
"result.93" 93 3.12858190235449
"result.94" 94 1.43729291060238
"result.95" 95 9.74578436697049
"result.96" 96 1.90162364024052
"result.97" 97 2.78127500331405
"result.98" 98 NA
"result.99" 99 1.82040621066378
"result.100" 100 4.30440493634555
"result.101" 101 8.2712322921274
"result.102" 102 1.12669670999
"result.103" 103 3.38685439842822
"result.104" 104 2.38560373507264
"result.105" 105 8.37658585938002
"result.106" 106 3.51073998231134
"result.107" 107 3.42868858726732
"result.108" 108 3.98136906460255
"result.109" 109 2.71046251157675
"result.110" 110 NA
"result.111" 111 3.29691960143925
"result.112" 112 2.14112139982469
"result.113" 113 NA
"result.114" 114 3.00474748479949
"result.115" 115 4.88621837579365
"result.116" 116 7.89626912718371
"result.117" 117 0.249347127961469
"result.118" 118 6.37869006998678
"result.119" 119 1.60322493712756
"result.120" 120 NA
"result.121" 121 0.224598685639002
"result.122" 122 NA
"result.123" 123 2.47275847131271
"result.124" 124 0.804229043924794
"result.125" 125 6.60668852334441
"result.126" 126 9.13204043509348
"result.127" 127 NA
"result.128" 128 NA
"result.129" 129 NA
"result.130" 130 2.0156364387339
"result.131" 131 2.32144314350831
"result.132" 132 2.59826440469572
"result.133" 133 5.62345794320015
"result.134" 134 1.07962668727288
"result.135" 135 2.13780157414287
"result.136" 136 4.67496737210361
"result.137" 137 5.96100233885352
"result.138" 138 0.523921500856144
"result.139" 139 3.46998702258814
"result.140" 140 2.38343874355654
"result.141" 141 0.915895267600855
"result.142" 142 1.16951959515055
"result.143" 143 NA
"result.144" 144 4.2221589420178
"result.145" 145 0.584278528251029
"result.146" 146 5.43064719778203
"result.147" 147 NA
"result.148" 148 NA
"result.149" 149 5.00595887089029
"result.150" 150 0.786215130745968
"result.151" 151 8.32030236277928
"result.152" 152 4.74961664859253
"result.153" 153 7.83686787152795
"result.154" 154 NA
"result.155" 155 NA
"result.156" 156 3.38428184332333
"result.157" 157 3.45248770586002
"result.158" 158 2.39789497934433
"result.159" 159 1.92582743072931
"result.160" 160 NA
"result.161" 161 1.67596408044927
"result.162" 162 1.45349236285716
"result.163" 163 2.29581576724561
"result.164" 164 0.630907781758353
"result.165" 165 3.4948190019315
"result.166" 166 4.10423127575952
"result.167" 167 0.420962509332068
"result.168" 168 1.79739018174709
"result.169" 169 0.607195889281815
"result.170" 170 NA
"result.171" 171 4.75849839589266
"result.172" 172 4.70252848450513
"result.173" 173 1.83326358651527
"result.174" 174 4.79760128582315
"result.175" 175 8.99076835937079
"result.176" 176 3.73426007217732
"result.177" 177 2.59399060149961
"result.178" 178 2.2693976246838
"result.179" 179 5.34784522357612
"result.180" 180 3.14375848263147
"result.181" 181 1.14515894265277
"result.182" 182 0.705102773948828
"result.183" 183 4.30025445124951
"result.184" 184 1.87600705144589
"result.185" 185 3.17403520240585
"result.186" 186 7.35047879830843
"result.187" 187 2.05985274951262
"result.188" 188 11.5756621727224
"result.189" 189 5.68459368943194
"result.190" 190 1.27904496525283
"result.191" 191 NA
"result.192" 192 1.48013478787777
"result.193" 193 0.972451506650388
"result.194" 194 2.83515363441623
"result.195" 195 3.48715690505664
"result.196" 196 5.38385542721818
"result.197" 197 0.148396143896531
"result.198" 198 0.17677192128017
"result.199" 199 NA
"result.200" 200 0.126341857131638
"result.201" 201 1.53056945457613
"result.202" 202 2.20708172433427
"result.203" 203 2.94943464043949
"result.204" 204 3.74349965038568
"result.205" 205 2.91602886811959
"result.206" 206 0.251151690706582
"result.207" 207 6.25220425310375
"result.208" 208 8.14463460160882
"result.209" 209 NA
"result.210" 210 NA
"result.211" 211 1.25451003831072
"result.212" 212 7.31138369722035
"result.213" 213 NA
"result.214" 214 3.24276644622927
"result.215" 215 NA
"result.216" 216 2.7647441803267
"result.217" 217 3.4820198069044
"result.218" 218 9.03050512471864
"result.219" 219 2.90105094207469
"result.220" 220 7.38339867763824
"result.221" 221 0.592135473837885
"result.222" 222 2.42168840699072
"result.223" 223 10.562606835393
"result.224" 224 8.11029813175523
"result.225" 225 1.63495536289741
"result.226" 226 4.18621212111204
"result.227" 227 5.01539517889403
"result.228" 228 0.396487344368146
"result.229" 229 3.14706544232356
"result.230" 230 2.70831987778272
"result.231" 231 3.45939173203287
"result.232" 232 9.71640564823988
"result.233" 233 2.35881207332514
"result.234" 234 5.3634700010868
"result.235" 235 2.65177063669667
"result.236" 236 3.04087496336867
"result.237" 237 11.0204265537366
"result.238" 238 6.17929859693048
"result.239" 239 NA
"result.240" 240 1.23271501425493
"result.241" 241 3.10801765033142
"result.242" 242 12.4704155109288
"result.243" 243 NA
"result.244" 244 0.361890709654275
"result.245" 245 1.24280059139597
"result.246" 246 5.970002510496
"result.247" 247 4.63368966240737
"result.248" 248 2.92533516248807
"result.249" 249 1.30796203045479
"result.250" 250 7.11328766817549
"result.251" 251 2.93522160787575
"result.252" 252 NA
"result.253" 253 4.70691952600744
"result.254" 254 2.48892002845218
"result.255" 255 3.12668790524809
"result.256" 256 4.08946984153259
"result.257" 257 NA
"result.258" 258 2.11387081765955
"result.259" 259 2.18810061173974
"result.260" 260 3.83558880415824
"result.261" 261 2.85073221155621
"result.262" 262 2.45881466521908
"result.263" 263 2.20070140864432
"result.264" 264 2.7260835558928
"result.265" 265 1.60234645439141
"result.266" 266 3.26298738539912
"result.267" 267 2.2373771864551
"result.268" 268 9.00682992715978
"result.269" 269 NA
"result.270" 270 4.17871458590642
"result.271" 271 4.48771288666046
"result.272" 272 NA
"result.273" 273 NA
"result.274" 274 NA
"result.275" 275 9.21092151048547
"result.276" 276 2.41134764032944
"result.277" 277 7.3902070383654
"result.278" 278 1.2201795227821
"result.279" 279 NA
"result.280" 280 4.51873409428099
"result.281" 281 2.55419901331887
"result.282" 282 NA
"result.283" 283 9.3521819564501
"result.284" 284 1.60136546000927
"result.285" 285 NA
"result.286" 286 2.32754482957646
"result.287" 287 NA
"result.288" 288 NA
"result.289" 289 NA
"result.290" 290 1.64020709422115
"result.291" 291 1.1986595705218
"result.292" 292 NA
